Date,Open,High,Low,Close,Volume
2004-12-22,17.1911,17.356,16.8611,17.0261,1299151
2004-12-23,17.1387,17.1911,17.0261,17.0261,667589
2004-12-24,17.0787,17.1911,17.0261,17.0787,95288
2004-12-27,17.1387,17.4685,17.0787,17.2511,226359
2004-12-28,17.356,17.356,17.0261,17.1911,593478
2004-12-29,17.1911,17.6334,17.1911,17.356,594819
2004-12-30,17.5285,17.5809,17.356,17.4161,258968
2004-12-31,17.5285,17.6334,17.356,17.356,829672
2005-01-03,17.4161,17.6934,17.3035,17.4161,796802
2005-01-04,17.356,17.4161,17.0787,17.1387,1715361
2005-01-05,16.4714,16.4714,16.0815,16.2539,3550521
2005-01-06,16.0815,16.0815,15.5267,15.8041,2274711
2005-01-07,15.8041,16.2539,15.4743,16.029,1234813
2005-01-10,16.194,16.194,15.3093,15.6391,1247252
2005-01-11,15.6991,15.8641,15.5267,15.5267,1181608
2005-01-12,15.6391,15.8041,15.5267,15.7517,1170404
2005-01-13,16.029,16.1414,15.9765,16.0815,1829967
2005-01-14,16.029,16.0815,15.6991,15.9165,774197
2005-01-17,16.029,16.029,15.8041,15.9165,496802
2005-01-18,15.8641,16.0815,15.5867,15.6991,1063663
2005-01-19,15.7517,15.7517,15.4217,15.4217,1061323
2005-01-20,15.3093,15.4743,14.9719,15.4743,1256668
2005-01-21,15.5267,15.6991,15.4217,15.6391,584909
2005-01-24,15.4217,15.8041,15.4217,15.8041,663590
2005-01-25,15.9165,16.194,15.9165,16.0815,2285200
2005-01-26,16.1414,16.1414,15.8041,15.8641,1165936
2005-01-27,15.9165,16.0815,15.7517,15.9765,1289872
2005-01-28,16.029,16.029,15.2494,15.3093,2899291
2005-01-31,15.5267,15.5267,15.3093,15.3093,1185729
2005-02-01,15.3618,15.6991,15.3093,15.6391,2198705
2005-02-02,15.6391,15.8641,15.4217,15.4743,2999904
2005-02-03,15.5267,15.8641,15.5267,15.7517,2143485
2005-02-04,15.7517,15.8641,15.6391,15.7517,1590545
2005-02-07,15.8641,15.9165,15.6391,15.9165,1467039
2005-02-08,16.029,16.0815,15.8641,15.8641,1424126
2005-02-09,15.9765,15.9765,15.8041,15.8641,1288771
2005-02-10,15.9165,16.3589,15.8041,16.2539,1919665
2005-02-11,16.3589,16.4188,15.9765,16.194,787374
2005-02-14,16.2539,16.3064,16.029,16.0815,1191249
2005-02-15,15.9765,16.4188,15.8641,16.3589,2527526
2005-02-16,16.4714,17.2511,16.3589,17.0261,3701849
2005-02-17,17.3035,17.9108,17.3035,17.6934,5097822
2005-02-18,17.8058,18.3007,17.6334,17.9108,5717172
2005-02-21,17.9708,18.4131,17.9708,18.0832,1774176
2005-02-22,18.1882,18.1882,17.7459,17.7459,2114670
2005-02-23,17.6334,17.6934,17.356,17.6334,1002278
2005-02-24,17.7459,17.9708,17.6934,17.9108,1038980
2005-02-25,18.1882,18.4656,18.0832,18.2482,4637020
2005-02-28,18.4131,18.4656,18.0233,18.3007,2600142
2005-03-01,18.0233,18.0832,17.6934,17.9708,2741397
2005-03-02,17.7459,17.8058,16.9737,17.1911,1848457
2005-03-03,17.0787,17.356,16.9737,17.2511,1373707
2005-03-04,17.3035,17.4685,17.1387,17.3035,814788
2005-03-07,17.4685,17.5285,16.9737,17.0787,789826
2005-03-08,17.0787,17.2511,16.9137,16.9737,818965
2005-03-09,17.1911,17.8058,17.1911,17.4685,2664861
2005-03-10,17.4685,17.6334,17.0787,17.356,805375
2005-03-11,17.4685,17.4685,17.1911,17.1911,2441168
2005-03-14,17.1387,17.1387,16.6363,16.7487,900605
2005-03-15,16.8611,17.1387,16.6963,17.0261,1054247
2005-03-16,16.6963,17.0787,16.5314,17.0261,2971480
2005-03-17,16.9737,17.0787,16.8012,16.9137,1099808
2005-03-18,17.0261,17.4161,17.0261,17.2511,1047324
2005-03-21,17.4161,17.5809,16.8012,16.9137,1159677
2005-03-22,16.8611,17.0787,16.6963,17.0787,877530
2005-03-23,16.9737,17.0261,16.6363,16.8012,747842
2005-03-24,16.9737,17.0787,16.7487,16.9737,613680
2005-03-29,17.0261,17.0261,16.7487,16.9737,871919
2005-03-30,16.9137,17.0261,16.7487,16.8012,663172
2005-03-31,16.9137,17.0787,16.4188,17.0787,1856775
2005-04-01,17.1387,17.4161,16.8611,16.8611,1276017
2005-04-04,16.9137,17.0787,16.6963,16.7487,553617
2005-04-05,16.7487,16.9737,16.7487,16.9137,752435
2005-04-06,16.9137,17.4685,16.9137,17.4685,1424269
2005-04-07,17.5809,17.8584,17.5285,17.6934,1240931
2005-04-11,17.5285,18.1358,17.356,18.0832,1546232
2005-04-12,18.0233,18.1358,17.8058,17.9108,709362
2005-04-13,18.0233,18.0832,17.1911,17.1911,1078354
2005-04-14,17.1387,17.356,16.8611,17.1387,2411525
2005-04-15,17.0261,17.356,16.8611,17.3035,606902
2005-04-18,16.9737,17.0261,16.4714,16.7487,2245197
2005-04-19,16.8012,17.1387,16.7487,17.0787,557249
2005-04-20,17.1387,17.2511,16.8611,16.8611,663646
2005-04-21,16.8611,17.3035,16.8611,17.3035,1734565
2005-04-22,17.2511,17.356,17.1387,17.1911,617324
2005-04-25,17.1911,17.2511,17.0261,17.0787,1087193
2005-04-26,17.0787,17.1387,17.0261,17.1387,410289
2005-04-27,17.0787,17.1387,16.5314,16.6963,1164122
2005-04-28,16.6363,16.6963,16.3589,16.4188,558027
2005-04-29,16.4714,16.5838,16.4188,16.5838,287545
2005-05-02,16.6363,16.6963,16.5314,16.5314,256392
2005-05-04,16.6363,17.0261,16.5838,16.9137,1138995
2005-05-05,17.0787,17.3035,16.9737,17.1387,493521
2005-05-06,17.5285,17.5285,17.0787,17.356,741258
2005-05-09,17.4161,17.4161,16.9137,17.0261,443213
2005-05-10,17.1911,17.2511,16.7487,16.9137,397515
2005-05-11,16.6963,17.0787,16.6963,17.0261,1400618
2005-05-12,17.0261,17.1387,16.7487,16.7487,1012059
2005-05-13,16.5838,16.5838,15.9165,16.1414,1853652
2005-05-16,16.0815,16.0815,15.6391,15.8641,373533
2005-05-17,16.029,16.029,15.3618,15.5867,1266767
2005-05-18,15.6991,15.8041,15.3618,15.7517,1475782
2005-05-19,16.029,16.0815,15.8041,16.0815,2142706
2005-05-20,16.029,16.3064,15.8041,15.8641,990458
2005-05-23,15.9165,16.0815,15.8041,15.8641,417698
2005-05-24,15.8641,15.9165,15.5867,15.8641,462286
2005-05-25,15.8641,16.0815,15.8641,16.029,489678
2005-05-27,16.1414,16.3064,16.0815,16.3064,592926
2005-05-30,16.3064,16.4188,16.2539,16.2539,402479
2005-05-31,16.1414,16.3064,15.9165,16.3064,961390
2005-06-01,16.1414,16.3064,16.0815,16.2539,644729
2005-06-02,16.2539,17.0787,16.2539,17.0787,2836328
2005-06-03,17.3035,17.5285,17.2511,17.356,1611679
2005-06-06,17.4685,17.6934,17.4161,17.5809,1021694
2005-06-07,17.6934,18.0832,17.5809,17.9108,1820423
2005-06-08,17.8058,17.9708,17.5285,17.6334,1659394
2005-06-09,17.6934,17.9708,17.4685,17.9108,2658427
2005-06-10,17.9108,18.1358,17.8584,17.9708,1760268
2005-06-13,17.8584,18.0832,17.8584,18.0233,454275
2005-06-14,18.0233,18.0233,17.6334,17.7459,1109261
2005-06-15,17.7459,18.1882,17.6334,18.1358,1498613
2005-06-16,18.3007,18.6905,18.1358,18.6905,3076859
2005-06-17,18.803,19.2978,18.5781,19.1328,2457762
2005-06-20,19.2453,19.6352,19.2453,19.4102,1614143
2005-06-21,19.4102,19.4702,18.8555,18.8555,1266431
2005-06-22,18.9679,19.2453,18.9154,19.0204,2230976
2005-06-23,19.1928,19.1928,18.6905,18.8555,2511227
2005-06-24,18.6905,18.9154,18.5781,18.8555,637584
2005-06-27,18.803,18.9154,18.6905,18.7431,909096
2005-06-28,18.803,18.9679,18.803,18.8555,734658
2005-06-29,18.9154,18.9154,18.5255,18.5781,468683
2005-06-30,18.638,19.1328,18.5255,18.8555,1184750
2005-07-01,18.8555,19.1928,18.7431,18.9679,1031320
2005-07-04,19.1328,19.1928,18.6905,18.803,835913
2005-07-05,18.9154,19.0204,18.803,18.9154,2364163
2005-07-06,18.9679,19.4402,18.9154,19.3277,1221678
2005-07-07,19.2078,19.3277,18.6755,18.8555,2074841
2005-07-08,19.0279,19.2078,19.0279,19.1478,826061
2005-07-11,19.3277,19.3803,18.9679,19.0279,838259
2005-07-12,19.1478,20.0325,19.0279,19.9725,3198951
2005-07-13,19.9725,20.205,19.6802,20.0925,2681253
2005-07-14,20.1524,20.3849,20.0925,20.205,1598378
2005-07-15,20.1524,20.325,19.9725,20.1524,1254880
2005-07-18,20.0925,20.325,20.0325,20.205,368096
2005-07-19,20.1524,20.5049,20.0925,20.4449,2234756
2005-07-20,20.6173,21.4495,20.6173,21.2696,4318432
2005-07-21,21.4495,21.6819,21.3896,21.622,3151534
2005-07-22,21.5619,21.7419,21.2696,21.7419,989644
2005-07-25,22.0942,22.3867,21.9742,22.0942,2401374
2005-07-26,22.1542,22.3267,21.622,21.9143,978825
2005-07-27,21.9742,22.0942,21.8019,22.0342,1512155
2005-07-28,21.9742,22.1542,21.502,21.8618,1610483
2005-07-29,21.8618,22.4466,21.8618,22.0342,1940963
2005-08-01,21.9742,22.6866,21.9742,22.4466,1635476
2005-08-02,22.739,23.3313,22.739,23.2713,2386119
2005-08-03,23.2114,23.2713,22.739,22.739,767292
2005-08-04,22.5666,23.1514,22.2142,23.1514,894667
2005-08-05,22.3867,22.9189,22.3867,22.6265,886064
2005-08-08,22.6265,22.9789,22.3867,22.8589,1678972
2005-08-09,22.8589,22.8589,22.2741,22.5666,1527932
2005-08-10,22.3867,22.3867,21.8019,22.1542,1378478
2005-08-11,22.1542,22.5066,22.1542,22.3867,554029
2005-08-12,22.2741,22.6866,22.0942,22.5066,606889
2005-08-16,22.739,23.0989,22.739,23.0388,887603
2005-08-17,22.9789,23.0989,22.1542,22.4466,485003
2005-08-18,22.2741,22.2741,21.622,21.9742,976729
2005-08-19,22.0342,22.0342,21.6819,21.9742,523897
2005-08-22,21.9742,22.1542,21.8019,21.9742,513869
2005-08-23,22.0342,22.3867,21.9143,22.3867,490910
2005-08-24,22.3267,22.4466,22.2142,22.2741,878153
2005-08-25,22.2741,22.5666,22.0942,22.2741,1508561
2005-08-26,22.3267,22.6866,22.3267,22.6265,775708
2005-08-29,22.6265,23.0388,22.6265,22.9189,1177011
2005-08-30,23.0388,23.6836,22.9789,23.6836,2406904
2005-08-31,24.216,24.3884,23.4512,23.5113,3412767
2005-09-01,23.5636,23.8636,23.4512,23.6237,1091459
2005-09-02,23.6836,24.0361,23.3913,23.3913,5408840
2005-09-05,23.5113,23.7436,23.3313,23.5636,1404172
2005-09-06,23.6237,23.8036,23.5636,23.7436,1163403
2005-09-07,23.7436,24.0361,23.5113,23.6836,1136646
2005-09-08,23.5636,23.9235,23.5113,23.8036,746754
2005-09-09,23.9235,24.096,23.7436,24.0361,706179
2005-09-12,24.156,24.3884,24.096,24.3884,842683
2005-09-13,24.4484,24.6283,24.216,24.276,876937
2005-09-14,24.216,24.216,23.6836,24.0361,716174
2005-09-15,23.9235,24.6283,23.9235,24.4484,1549524
2005-09-16,24.5084,24.6283,24.3884,24.6283,1388523
2005-09-19,24.5084,24.7482,24.276,24.6883,2056508
2005-09-20,25.3331,25.7454,24.5683,25.2131,3120173
2005-09-21,24.9807,25.273,24.9208,25.0407,932391
2005-09-22,25.273,25.6254,24.5683,24.9807,2529991
2005-09-23,25.0407,25.453,24.6883,25.3331,1105447
2005-09-26,25.0407,25.9853,24.9208,25.8653,1285013
2005-09-27,26.3377,26.8699,26.1577,26.8699,1773960
2005-09-28,27.1024,27.2823,26.3977,26.81,2675306
2005-09-29,26.81,27.1024,26.3977,27.1024,653569
2005-09-30,27.1624,27.9871,26.81,27.6947,2679291
2005-10-03,27.4547,28.4593,27.1624,28.2794,2223774
2005-10-04,28.5719,28.6319,27.6947,27.8671,1041354
2005-10-05,27.5147,27.5747,27.2224,27.3348,1655138
2005-10-06,26.57,26.9824,26.0978,26.2177,2020365
2005-10-07,26.0978,26.9824,26.0378,26.7499,1146755
2005-10-10,26.8699,27.8072,26.8699,27.3348,886965
2005-10-11,27.6947,27.9271,27.5147,27.6947,1182401
2005-10-12,27.5147,27.6347,27.0425,27.2224,982373
2005-10-13,27.0425,27.0425,26.2777,26.5101,1467970
2005-10-14,26.1577,26.5101,25.453,26.2177,1747220
2005-10-17,26.57,26.6301,25.9853,26.1577,734291
2005-10-18,26.57,26.69,26.2777,26.5101,1884038
2005-10-19,26.0378,26.2777,25.6854,25.9853,1597466
2005-10-20,26.4576,26.8699,26.3377,26.7499,2135461
2005-10-21,26.5101,26.6301,26.2777,26.3977,1859562
2005-10-24,26.3377,27.5147,26.3377,27.4547,1978686
2005-10-25,27.5147,27.6947,27.1024,27.3348,1187387
2005-10-26,27.3947,27.4547,26.4576,26.9824,1303222
2005-10-27,26.2177,26.7499,26.0978,26.5101,1124636
2005-10-28,26.2177,27.2224,26.0978,27.2224,994724
2005-10-31,27.3947,27.5147,27.1624,27.3947,556838
2005-11-02,27.4547,28.4593,27.4547,28.4593,1779452
2005-11-03,28.8118,28.9318,28.2195,28.5194,1112596
2005-11-04,28.6918,28.9318,28.3394,28.9318,713490
2005-11-07,29.1041,29.9289,28.6918,29.9289,1452735
2005-11-08,29.4565,29.7563,29.2841,29.2841,666928
2005-11-09,29.5164,29.5164,29.1641,29.344,579997
2005-11-10,29.4565,29.6964,28.4593,28.6918,798880
2005-11-14,29.2841,29.6964,28.9841,28.9841,877493
2005-11-15,29.3965,29.5764,28.9841,29.1641,923271
2005-11-16,29.4565,30.3412,29.2841,29.6364,815979
2005-11-17,30.0488,31.0459,30.0488,30.8135,2058943
2005-11-18,31.2858,31.4058,30.4011,30.4011,828501
2005-11-21,30.6935,31.0459,30.4011,30.8135,530058
2005-11-22,31.0459,31.1659,29.8689,30.1687,609082
2005-11-23,30.0488,30.0488,29.344,29.5764,2025008
2005-11-24,29.6364,29.9888,29.1041,29.2241,754296
2005-11-25,29.5764,29.6964,29.2241,29.6964,703533
2005-11-28,30.2212,30.8735,29.9289,30.6336,958735
2005-11-29,30.8135,31.8706,30.4611,31.8182,910955
2005-11-30,31.8182,32.3429,31.6982,31.9306,583656
2005-12-01,32.0506,32.7028,32.0506,32.4629,940354
2005-12-02,32.8752,33.1676,32.5229,32.9352,901236
2005-12-05,33.0552,33.6999,32.6429,32.8752,860133
2005-12-06,32.8752,32.9952,31.8706,32.2305,1336075
2005-12-07,32.2829,32.8152,32.2829,32.7553,400836
2005-12-08,32.8152,33.2875,32.7553,33.1676,530016
2005-12-09,33.4075,33.4674,32.7553,33.2875,565162
2005-12-12,33.5275,33.8199,33.5275,33.76,586147
2005-12-13,33.76,33.9923,33.64,33.9399,1074489
2005-12-14,33.9923,34.9969,33.9399,34.4647,1141212
2005-12-15,34.7645,34.9969,33.8798,33.8798,1006297
2005-12-16,33.8798,34.7046,33.5275,34.6446,1043121
2005-12-19,34.6446,35.2294,34.5846,35.1768,306698
2005-12-20,35.1768,36.7063,34.7645,35.9416,1269801
2005-12-21,36.054,36.4664,35.2894,35.3494,686484
2005-12-22,35.6417,35.9416,35.1768,35.1768,530785
2005-12-23,35.4693,36.054,35.4693,35.7016,311012
2005-12-27,35.9416,37.0587,35.7016,37.0587,184029
2005-12-28,37.2911,38.0033,37.1786,37.8834,528833
2005-12-29,38.2957,38.3557,37.651,37.9433,374504
2005-12-30,37.9433,37.9433,36.114,36.8263,1205721
2006-01-02,36.414,37.651,36.234,37.651,2847706
2006-01-03,37.7034,38.2357,37.531,37.7634,1311584
2006-01-04,38.6481,40.2375,38.4757,40.185,2638791
2006-01-05,40.5973,41.422,40.2975,40.7098,1873763
2006-01-06,41.0096,41.3621,39.8251,40.7698,2109455
2006-01-09,41.1221,41.5344,39.4128,40.065,1845120
2006-01-10,40.2375,40.7098,39.0605,39.0605,1851222
2006-01-11,39.5927,40.6498,39.4128,39.8851,1704032
2006-01-12,39.7727,40.2975,39.4728,40.065,1041767
2006-01-13,39.4728,39.7727,38.948,39.5327,608408
2006-01-16,39.2404,40.5374,39.2404,40.4174,1320860
2006-01-17,40.5374,41.0096,40.4174,40.6498,1435946
2006-01-18,39.7727,41.1822,39.5927,41.1221,938125
2006-01-19,41.1822,43.7761,41.1822,43.3638,1299516
2006-01-20,43.7161,44.9532,43.7161,44.7808,722933
2006-01-23,43.8961,44.9532,43.5962,44.5408,720076
2006-01-24,45.658,46.7826,45.3655,45.658,727750
2006-01-25,47.1349,47.9596,46.6027,47.9596,744535
2006-01-26,48.8443,49.2566,47.5472,47.7797,1138898
2006-01-27,48.4319,50.0813,47.9596,49.1966,1497860
2006-01-30,49.549,49.9613,48.0196,49.1966,963605
2006-01-31,47.1349,47.1349,42.4191,43.0114,8103747
2006-02-01,41.2421,43.9486,40.6498,42.5391,3195570
2006-02-02,43.6561,43.9486,42.8916,43.4238,2481838
2006-02-03,43.2438,44.3084,42.2992,42.7116,2188835
2006-02-06,43.4838,44.1885,43.3638,43.8961,1311428
2006-02-07,44.3084,44.8933,43.5962,44.3685,1469520
2006-02-08,42.8315,43.0114,41.1221,42.5991,2087051
2006-02-09,43.4238,43.4238,42.6591,42.8315,1311249
2006-02-10,42.8916,43.0114,40.9497,41.3021,1043664
2006-02-13,39.3003,40.5973,39.2404,39.945,2065531
2006-02-14,40.4174,41.1221,40.065,40.5973,810043
2006-02-15,41.5945,42.5391,41.4745,42.5391,1124488
2006-02-16,41.8344,42.2992,41.0096,41.0096,853665
2006-02-17,41.422,42.9515,41.3021,42.7116,2122632
2006-02-20,43.0114,43.4238,42.7116,43.1239,964600
2006-02-21,43.1239,43.4238,42.4191,43.0114,1059859
2006-02-22,43.0114,44.0086,42.7116,43.8961,1157816
2006-02-23,43.9486,44.6608,43.6561,43.8361,1450279
2006-02-24,43.6561,43.8361,43.0715,43.5962,918235
2006-02-27,43.5962,44.4209,43.5962,43.9486,1265987
2006-02-28,42.8315,43.4238,42.1268,42.3592,1761069
2006-03-01,43.0114,43.3638,42.4191,42.9515,820227
2006-03-02,43.5362,43.8361,43.0715,43.7161,973377
2006-03-03,43.6561,44.1285,43.0114,44.1285,531503
2006-03-06,44.1885,44.3084,43.7761,44.0686,390713
2006-03-07,43.8361,43.8361,42.4191,43.5362,1428809
2006-03-08,43.0715,43.3039,40.7098,41.0096,1314935
2006-03-09,41.5344,41.8344,40.5374,41.2421,845052
2006-03-10,41.5344,41.5945,40.3575,41.1822,796762
2006-03-13,41.5945,41.9469,41.1221,41.5344,446757
2006-03-14,41.1221,41.8344,40.9497,41.2421,653416
2006-03-15,41.8869,42.5991,41.8344,42.1268,821320
2006-03-16,42.4191,42.7116,41.8344,42.6591,957195
2006-03-17,43.1839,43.8961,42.1268,42.1268,3877482
2006-03-20,43.0715,44.0086,42.9515,43.0114,1021115
2006-03-21,43.0715,43.8961,42.4191,43.1839,1099104
2006-03-22,43.0114,43.8961,42.6591,43.2438,825278
2006-03-23,43.7161,45.4855,43.7161,45.3655,1782904
2006-03-24,45.9579,46.8425,45.8979,46.0703,1450834
2006-03-27,46.5426,46.9549,46.3102,46.8425,615871
2006-03-28,46.8425,47.015,46.3702,46.8425,584188
2006-03-29,46.6626,47.6672,45.5455,47.4273,729767
2006-03-30,47.7197,49.9014,47.7197,49.4891,1147067
2006-03-31,50.0813,50.4937,47.7797,48.9043,537807
2006-04-03,49.1366,51.5508,49.1366,51.4908,876962
2006-04-04,51.4908,52.083,50.906,51.7307,738233
2006-04-05,52.143,53.6125,52.143,52.6754,920356
2006-04-06,53.7924,53.9124,52.7878,53.1402,699889
2006-04-07,53.9124,55.5018,53.9124,55.0894,1575045
2006-04-10,55.7342,57.7359,55.6742,56.6788,1182636
2006-04-11,57.9159,58.7406,56.2065,56.4989,1637974
2006-04-12,55.9741,56.9713,55.3818,56.7388,1817664
2006-04-13,57.4436,60.9822,57.4436,59.7977,1673375
2006-04-18,63.044,65.398,61.567,62.4517,1325470
2006-04-19,65.1057,65.398,59.5052,60.0976,1538483
2006-04-20,60.9822,62.7441,59.7977,62.7441,937896
2006-04-21,60.0976,65.1057,58.9205,62.7441,1084297
2006-04-24,64.5134,65.6905,63.3363,65.398,1361190
2006-04-25,65.398,65.9903,63.044,65.9903,1164176
2006-04-26,67.1674,68.9368,66.5752,68.6369,1351292
2006-04-27,70.6986,70.6986,62.4517,63.9287,2383914
2006-04-28,64.5134,66.5752,63.044,66.2828,2012574
2006-05-02,66.8675,68.3445,66.5752,67.7522,1309730
2006-05-04,68.0521,73.6449,66.8675,72.1756,2181525
2006-05-05,73.6449,74.5297,69.2291,72.468,1376717
2006-05-08,78.3607,80.4225,75.7068,77.7685,1745387
2006-05-09,76.5914,77.7685,73.6449,74.8221,2435187
2006-05-10,76.5914,78.0684,75.7068,76.0067,1137760
2006-05-11,78.3607,80.7149,77.476,79.5379,2267089
2006-05-12,79.5379,79.8302,76.8838,77.1837,1313102
2006-05-15,76.0067,76.299,68.9368,70.9985,2302153
2006-05-16,68.3445,70.4063,65.398,68.3445,2987382
2006-05-17,70.9985,71.8757,63.9287,65.1057,1947860
2006-05-18,62.4517,66.2828,62.4517,64.8058,1950205
2006-05-19,65.6905,66.2828,61.8669,63.6288,2058773
2006-05-22,60.6824,61.2746,57.3835,57.5635,3939286
2006-05-23,58.9205,63.044,54.7895,63.044,3776503
2006-05-24,61.2746,65.6905,57.7959,59.2129,2815287
2006-05-25,58.6805,60.6824,57.5035,60.3899,1961930
2006-05-26,62.4517,63.6288,59.5052,61.8669,2017127
2006-05-29,63.044,64.221,61.2746,62.1593,914939
2006-05-30,61.2746,61.567,59.5052,60.9822,769741
2006-05-31,58.6805,61.2746,57.7959,57.7959,1536080
2006-06-01,59.2129,59.2129,56.0341,56.0341,2035588
2006-06-02,57.7359,58.0959,56.0341,57.6235,1358755
2006-06-05,57.7959,60.9822,57.5635,59.5052,1107283
2006-06-06,58.3282,59.2129,57.2112,57.6834,1297956
2006-06-07,58.3282,58.3282,56.3265,56.6788,1249154
2006-06-08,53.7924,54.7895,52.5554,52.7278,3021331
2006-06-09,53.8524,54.0848,51.0259,51.8506,2172518
2006-06-12,50.2538,50.7261,48.0796,49.0167,2196840
2006-06-13,44.2485,48.7843,44.2485,48.0196,2869705
2006-06-14,48.4319,50.4937,47.1349,48.6044,2459129
2006-06-16,53.0277,53.6125,50.4337,51.0259,2500338
2006-06-19,52.083,52.083,50.846,51.3183,1042739
2006-06-20,51.0259,51.8506,50.6137,51.8506,948727
2006-06-21,51.8506,52.2629,51.3783,52.143,1094455
2006-06-22,53.6724,54.4372,51.963,51.963,1236933
2006-06-23,52.3755,52.5554,50.906,51.8506,680820
2006-06-26,51.8506,53.9124,51.8506,53.7325,483338
2006-06-27,54.2648,57.7359,54.2648,57.0912,1643216
2006-06-28,56.2665,58.9205,55.5617,58.6206,1205344
2006-06-29,58.9205,60.3899,58.3282,60.3899,1740865
2006-06-30,63.6288,65.398,63.044,63.6288,2114179
2006-07-03,64.8058,65.6905,62.7441,64.8058,1451352
2006-07-04,65.1057,67.7522,65.1057,65.9903,1325575
2006-07-05,67.9247,69.2217,64.6934,65.6604,1303894
2006-07-06,65.9903,69.8664,65.9903,69.8664,1190726
2006-07-07,70.841,73.1052,69.8664,72.7828,1846763
2006-07-10,70.5187,74.7246,70.1889,74.3948,1213972
2006-07-11,75.047,75.6917,73.1052,73.75,1812208
2006-07-12,76.3365,78.2782,76.0141,77.6335,2442315
2006-07-13,76.9888,76.9888,71.1634,71.1634,1695721
2006-07-14,68.5769,73.75,67.9247,70.841,1519010
2006-07-17,72.1306,72.1306,66.6351,67.9247,1273387
2006-07-18,67.9247,72.1306,67.9247,71.4858,1184292
2006-07-19,71.4858,72.4604,69.8664,71.4858,1205607
2006-07-20,74.0723,74.3948,72.7828,73.75,1787934
2006-07-21,72.4604,72.7828,70.5187,70.5187,835345
2006-07-24,70.5187,71.4858,68.8993,69.5441,679330
2006-07-25,70.841,72.1306,70.5187,71.4858,1343780
2006-07-26,72.4604,74.0723,71.8082,73.4276,1629809
2006-07-27,74.7246,78.923,74.0723,78.2782,2658817
2006-07-28,78.923,78.923,76.6589,77.6335,1434970
2006-07-31,78.6007,79.5753,77.3112,77.6335,1017966
2006-08-01,78.6007,79.253,74.7246,74.7246,681653
2006-08-02,75.047,76.3365,73.1052,75.047,797580
2006-08-03,76.0141,76.3365,73.1052,73.75,1016805
2006-08-04,74.7246,75.6917,72.7828,75.047,1307721
2006-08-07,74.7246,75.3693,71.8082,73.75,670561
2006-08-08,74.3948,75.047,73.4276,74.3948,417656
2006-08-09,74.7246,76.3365,73.75,75.6917,1038016
2006-08-10,75.6917,75.6917,73.4276,75.047,468012
2006-08-11,75.6917,76.9888,73.75,73.75,836424
2006-08-14,73.4276,74.0723,71.8082,72.7828,465816
2006-08-16,74.0723,74.0723,71.1634,72.4604,747202
2006-08-17,73.1052,73.4276,71.1634,71.1634,876269
2006-08-18,71.4858,72.7828,70.1889,72.1306,1427415
2006-08-21,72.7828,73.1052,71.4858,73.1052,622650
2006-08-22,74.0723,74.7246,72.7828,73.75,546613
2006-08-23,74.0723,74.3948,73.4276,74.0723,574773
2006-08-24,72.7828,73.4276,71.1634,71.4858,852102
2006-08-25,71.8082,72.4604,66.6351,68.2545,1502353
2006-08-28,67.9247,67.9247,65.6604,66.6351,674055
2006-08-29,67.9247,69.8664,67.6023,68.5769,1081332
2006-08-30,68.8993,71.1634,68.5769,70.5187,1312746
2006-08-31,71.1634,71.8082,68.8993,69.2217,874362
2006-09-01,69.2217,70.5187,68.7044,69.4841,361743
2006-09-04,70.1889,74.3347,70.1889,73.6824,1317485
2006-09-05,74.0723,76.9888,73.8774,76.9888,1339528
2006-09-06,76.6589,78.2782,75.5643,76.0141,1047905
2006-09-07,75.047,76.404,74.1398,74.3347,662327
2006-09-08,74.9795,75.4293,72.8428,73.1052,688628
2006-09-11,71.1634,71.4183,69.6115,70.5187,803500
2006-09-12,70.5187,71.291,67.7372,70.7735,1661576
2006-09-13,70.9685,70.9685,68.9668,70.1889,1759719
2006-09-14,70.841,71.8082,69.0942,69.2891,832038
2006-09-15,68.8993,68.8993,66.8901,67.1525,2243893
2006-09-18,67.8647,68.187,67.085,67.9247,832823
2006-09-19,68.3145,68.8317,66.2453,66.4403,864047
2006-09-20,66.4403,66.4403,62.2043,62.9165,2303676
2006-09-21,63.0739,64.4685,62.4592,64.371,1700840
2006-09-22,64.0487,65.2107,63.0739,63.7262,1719869
2006-09-25,64.6934,65.2107,62.6241,63.8837,870030
2006-09-26,64.6259,66.3128,64.371,65.8555,927852
2006-09-27,65.9903,67.4073,63.4338,64.6934,1940210
2006-09-28,65.6604,67.085,65.4056,66.9575,901250
2006-09-29,66.8901,66.8901,64.7608,65.1432,450141
2006-10-02,65.3381,66.2453,64.371,65.2107,1053804
2006-10-03,64.7608,66.5077,64.371,64.5958,1084785
2006-10-04,64.0487,66.1179,63.7862,65.6604,671139
2006-10-05,66.7026,66.7026,65.7279,65.9229,871296
2006-10-06,65.9229,66.5077,65.4731,65.9903,444769
2006-10-09,66.6351,69.5441,66.6351,69.5441,1123444
2006-10-10,70.0014,71.6807,69.4841,69.6714,1829080
2006-10-11,70.5187,70.5187,69.0268,70.3238,1421032
2006-10-12,69.8065,71.0359,69.2891,70.3238,1360731
2006-10-13,71.0959,73.2327,70.3238,73.1052,1587311
2006-10-16,73.3002,74.3948,72.5204,74.3347,1021786
2006-10-17,74.4623,76.9213,74.4623,75.1744,1140974
2006-10-18,75.2419,77.2437,73.9449,76.9888,1712434
2006-10-19,76.3365,76.9213,75.4969,76.9213,833176
